,id,title,description,channelId,channelTitle,thumbnail,tags,categoryId,madeForKids,duration,duration seconds
434,NaotC-px9Fo,My Bae - INDERR,"My Bae - INDERR

Singer/Artist - INDERR
Lyrics - Sandhuua x INDERR
Music - DJ Harsh Sharma
Edit/ VFX - Sunix Thakor
Director - HB Visuals
Production - Reema Singh

INDERR 
(https://www.instagram.com/inderr.1/)
(Now On Tiktok - https://www.tiktok.com/@inderr001 )

Subscribe to https://www.youtube.com/@INDERR for latest updates and new songs !

♪ Instagram Reels : https://www.instagram.com/reels/audio/895109601586118/
♪ Spotify: https://open.spotify.com/album/6ZmhcmNySXePdYSftkCY4p


Lyrics

Tere ton Jaan Waarda
Main dil taiyyon haarda
Meri tu sohni Heer ae
Naa tere baajon saarda,

Tere nal pyar wafavaan
Kaahnu tu dil tadpaaven
Rehna main dil vich chaavan dass tu kyon nakhre je dikhawen,
Sab Shadd ta rabb utte kyo chitt diyan gallan gaul na paawen
Mainu v pata haannen kyon mere circle vich aave,
Rakhdi aa akhan bhar ke surme naa lathiya muteryare,
Tenu v pta pyaar da bandi kyon anjaan ji naare
Kardi aa jaadu dil te rakhla  julfa nu saambh ke
Tera mai mull taarda,

Tere toh jaan vaarda
Mai Dil taayio haarda
Meri tu sohni heer ae
Naa tere bajho saardaa

Husan di rakhi teri chobbar ne krni ni
Tere vall akh di ghoor ta gabru ne jarni ni
Padlae tu kaida pyaar da gabru nu kol bithake
Jo noor aa tere te oh milda ni rab kol v jaake
Teri galla di laali jatt nu jhalla kar gyi ae
Tere naal zindagi chaava kyo kalla kar gyi ae
Tainu fulla de vangu rakh laina aa kol lukake
Mann Ikraar Yaar da,

Tere toh jaan vaarda
Mai Dil taayio haarda
Meri tu sohni heer ae
Naa tere  bajho saardaa

JEE KARDA TERE KOL AA KE RUKK JAWAN
TERI BUKKAL CH SIR RAKH KE MUKK JAWAN
HANJU BAN KE DIGGAN TERIYAN akhaan DA
TERE BULLAN TE AA KE SUKH JAAWAN

#inderr #thuglove #mybae #latestpunjabisongs #INDERR #shatiyatetakkve #Tiktok #instagram #punjabisong #lovestatus #latestwhatsappstatus #latestpunjabisong2022 #latestpunjabisongs2023 #sidhumoosewala #diljitdosanjh #apdhillon #shubh #karanaujla #hanju #teretonjaanwaarda #teretonjaan #Teretonjaanwarda #heeriye #love #romance #bae
#latestpunjabisongs #newpunjabisong #newupdate #latest #inderrproductions #vibes #hiphop #gangsta #instagram #pollywood #trending #vibe #punjab #inderr.1 #newpunjabisong #newpunjabisong  #newpunjabisong #latestpunjabisong #newpunjabisongs #latestpunjabisongs #latestsong #latestupdates #musicposter #musicvideo #inderrproductions #apdhillon #shubh #sidhumoosewala #punjabi #jattlife #jatt #punjabisong #thuglife #thug #thuglove #speedrecords #whitehillmusic #instagood #viral #viralshorts #tiktok #trendingontiktok #tiktokthuglove #Shhatiyantetakk #18inchityrre #chhatiyantetakk #weaponnimainbharke #takk #pakistantrending #inderr18inch #newpunjabisong #trending2023 #instagood #viral #latest #thuglovesonginderr",UCu_VwHpCk1_fnVQaH7efBOQ,INDERR,https://i.ytimg.com/vi/NaotC-px9Fo/default.jpg,"['INDERR', 'thuglove', 'mybae', 'latestpunjabisongs', 'shubh', 'karanaujla', 'shatiyatetakkve', 'tiktok', 'instagram']",10,False,PT2M41S,161.0
435,uh-RASJdexM,DON SLG - KEZIAH-PRESTIGE (ADDO GLORY),"BUY New Album “Prestige Life Of Posei-Don” - https://music.apple.com/gb/album/prestige-life-of-posei-don/1635569687

Follow Don SLG:
Twitter : https://twitter.com/DonSLG
Instagram : https://www.instagram.com/god_gambino

#DONSLG #KEZIAHPRESTIGE

Music video by DON SLG performing KEZIAH-PRESTIGE. © 2022 428 Prestige Street Music

http://vevo.ly/8SWdTI",UCd_I3LpRRZuYyS37I0BT2jA,DonSLGVEVO,https://i.ytimg.com/vi/uh-RASJdexM/default.jpg,"['STORMZY', 'DAVE', 'KANYE WEST', 'BUGZY MALONE', 'WILEY', 'CARDI', 'AITCH', 'CHIEF KEEF', 'NICKI MINAJ', 'SKEPTA']",10,False,PT6M1S,361.0
436,KmDAiwxdSV4,IU - Quality & Flexibility 1.1.1,Now is the time to invest in yourself. Study at IU and take your career to the next level.,UCR4ZvrahpeSe1TBrmObSkSw,IU International,https://i.ytimg.com/vi/KmDAiwxdSV4/default.jpg,N/A,27,False,PT25S,25.0
437,JNS1wyapTSI,OnePlus 11R - I didn't expect THIS!,"Is the OnePlus 11R as good as it seems to be? Let's take a look at what OnePlus has done with the OnePlus 11R and see what is actually on offer here... 

Telegram - https://t.me/c4etech_english
Join our discord - https://discord.gg/C4ETech
Check out 30Squad Merch - https://bit.ly/3aTKCjx

Where To Buy:
Global - https://amzn.to/3ZO4WuJ 
India - https://amzn.to/3lllafB 
UAE - https://amzn.to/3TguON4

CHAPTERS
(To Be Added Soon...)

#OnePlus11R #C4ETech #Unboxing

Follow me on... 
Twitter: @C4ETech (https://twitter.com/C4ETech)
Facebook: http://www.facebook.com/C4ETech
Instagram: http://instagram.com/C4ETech

Music Credits 
Motion Dubstep by Sound_Forces
My Guitar by Lowtone
via Envato Elements",UClVIlK8QHZ2PFkXF97bA0lg,C4ETech English,https://i.ytimg.com/vi/JNS1wyapTSI/default.jpg,"['oneplus 11r', 'oneplus 11r review', 'onplus 11r unboxing', 'oneplus 11r hands on', 'oneplus 11r camera', 'oneplus 11r heating', 'oneplus 11r performance', 'oneplus 11r chanrging', 'oneplus11r gaming', 'oneplus 11r pros and cons', 'oneplus 11r should you buy', 'oneplus 11r benchmarks', 'oneplus 11r english', 'oneplus 11r vs', 'oneplus 11r comparison', 'oneplus 11r official', 'oneplus 11r price', 'oneplus 11r display', 'oneplus', 'oppo', 'oneplus 11r software', 'c4etech', 'oneplus 11', 'oneplus 11 review', 'oneplus 11 5g']",28,False,PT8M52S,532.0
438,Mw6ytQMQGNI,Define (Official Video) | Gorpit Mann  | U Soundz Studio | Latest Punjabi Song 2023,"#USoundzstudio #ontop #latestpunjabisongs2023  #newpunjabisongs2022 
#hkproductionmedia
Presenting the latest Punjabi 2023.This project is conceived by Naveen Nexus.

Singer: Gorpit Mann
Music : Cheetah
Lyrics : Gorpit Mann
Directed by : Harjit Singh / Amarjot Maan
DOP : Harjit Singh / Rupinder Rupi
Editor : Yatin Arora
Project by : Gurdeep Singh
Conceived : Naveen Nexus
Producer : Phinda Khela
Digital Partner - Hk Production Media (+91 8427710747 / +44 7833823233)
Label : U Soundz Studio

Enjoy & Stay Connected With us !
Contact for Show Booking :  (+91-9855308172 / +91-9646335172)
https://instagram.com/nexus.naveen.of...
 @USoundz Records ​",UCJzQKVJVpO_ES5EY85eNnBw,Usoundz Studio ,https://i.ytimg.com/vi/Mw6ytQMQGNI/default.jpg,N/A,10,False,PT3M14S,194.0
439,ChnFz2pRH9o,Balders Hage - Brett sortiment av inredning,"Botanisera bland klassiska inredningsdetaljer som aldrig går ur tiden


ADIP_UBERVERSAL_GENERAL:37728593:17602464665:6454278094:10876924491189383550:ADV2_PEDESTAL",UCv-aUWRGfEiaFFNS3BhUsuw,Balders Hage,https://i.ytimg.com/vi/ChnFz2pRH9o/default.jpg,['YouTube Autodirector Video'],22,False,PT16S,16.0
440,foaBqlYbRNQ,Welcome to Worldstream IT infrastructures,"Welcome to Worldstream. Dutch IT infrastructure-as-a-service. Custom solutions & Fast deployment. To unleash potential of businesses and people. 24/⚡️

From precise server configurations to fully customized IT-infrastructures. With all our various in-house services, we are equipped to take on any infrastructure. And fast too. The 7 minutes average response time of our 24/7/365 support means we’ll always be ready for you.",UCfLh5DaVCAazkO4oe3ixqIw,Worldstream,https://i.ytimg.com/vi/foaBqlYbRNQ/default.jpg,N/A,28,False,PT1M35S,95.0
441,WleLPIiHQTE,Tolga Yanık -Kanaya Kanaya,"Tolga Yanık'ın Seslendirdiği 'Kanaya Kanaya ' Tüm Dijital Platformlarda Yayında !
Söz-Müzik : Oğuzhan Alnıaçık
Aranje : TKR 
Mix-Mastering : Onur Ballı
Yönetmen : Ali Necati Kumcuoğlu
Grafik : Kaan Karataşoğlu
Model : Hanna Farhadi
Stüdyo : Matd Muzic
Vokal Mix -Vokal Koç : Mehmet Akif Tuna

Beni yanlışa atan bu hayatı inanın sevmiyorum
İçim İçimi yesede yapmacık olmaktan çok çekiniyorum
Güle güle gitt demek işime gelmiyor zaten bu sorun
Karşıma çıktığında bi çift lafım var birtanede sorum olacak.

Sanırım ölüyorum kanaya kanaya
Sana anlattım ağlaya ağlaya
Esaretimden kurtuldun
Başkası merhem olur mu bu yaraya !",UC6LPza64cts1JovrSo6nP3w,Tolga Yanık,https://i.ytimg.com/vi/WleLPIiHQTE/default.jpg,N/A,22,False,PT3M3S,183.0
442,mF7FvOe1MTc,فرح سلامة - ميدلي تامر حسني | Farah Salama - Tamer Hosny's Medley Cover,"ميدلي بصوت "" فرح سلامة"" 
Medley Cover by “ Farah Salama “
Follow Farah Salama on:-
* Official Facebook : https://www.facebook.com/profile.php?id=100092046939540&mibextid=LQQJ4d
* Official Instagram : https://instagram.com/farahsalamaofficial?igshid=YmMyMTA2M2Y=


Arranger  and Technical Vision
Abdallah_Buddha 

Bass guitar 
Mohamed AlAshry

Melodica 
Ehab Samir 

Percussion 
Hany Sika

Cello 
Ehab Samir 

Guitars 
Omar Ahmed

Mix and Master
Mohamed Esmail

Production House 
Studio Buddha Music Production 

Produced by 
Farah Salama

Director
Ahmed Griezman


Medley Songs:-
ناسينى ليه
ارجعلى
عيونه دار
بتغيب
حبيبى و انت بعيد
كل حاجة بينا
عمرى ابتدا
يا تاعبنى
بينك و بينى
قرب حبيبى.
يا بنت الإيه.
و اخيراً

جميع الحقوق محفوظة لشركة
- Free music
- TH production
- Rotana
- Mazzika.",UCpylbUlc3uz2u3xHITzQwYg,Farah Salama,https://i.ytimg.com/vi/mF7FvOe1MTc/default.jpg,"['tamer hosny', 'كليب', 'تامر', 'تامر حسني', 'ميدلي', 'Medly', 'Farah', 'Salama', 'Farah Salama', 'فرح سلامة', 'فرح', 'سلامة', 'أغاني مصرية', 'أغاني', 'Songs', 'Egyptian Songs', 'Egyptian', 'ميدلى', 'مصر']",22,False,PT5M14S,314.0
443,fnMwCP9Wljo,Ishqbaz - Harjeet Deewana | Manjeet Panchal | Kanishka Sharma | Kaka Films | New Haryanvi Songs 2023,"Presenting latest Haryanvi video 2023 ""Ishqbaz"" sung by Harjeet Deewana, Nonu Rana. The music is given by Rk Crew, while lyrics are penned by Parhlad Phagna. Enjoy and stay connected with us !!
#newharyanvisong  #newharyanvisongsharyanavi2023 #newharyanvisong2023 

Song: Ishqbaz
Singers: Harjeet Deewana, Nonu Rana
Artists: Manjeet Panchal, Kanishka Sharma 
Music: Rk Crew
Lyrics: Parhlad Phagna
Project: Naresh Kaka
Video: Kaka Films
Dop: Shelly Dhiman
Choreograph: Bunty One Take
Special Thanks: Mandeep Sharma, Sanjay Singla
Location: Ohm Sirsa 
Edit: Pawan  Kumar
Makeup: Karan
Music Label: T-Series

-------------------------------------------------------
Connect with T-SERIES HARYANVI
--------------------------------------------------------
For Latest Haryanvi video's and songs stay connected with us!! 
SUBSCRIBE - http://bit.ly/T-Series-Haryanvi
Like us on Facebook: https://bit.ly/tseriesofficialharyanvi-FB
Follow us on Instagram: https://bit.ly/tseriesofficialharyanvi",UC3Zva7aW8lJUFZQYnC-XyHg,T-SERIES HARYANVI,https://i.ytimg.com/vi/fnMwCP9Wljo/default.jpg,"['ishqbaz', 'song ishqbaz', 'harjeet deewana', 'tseries', 'manjeet panchal', 'kanishka sharma', 'harjeet deewana new song', 'manjeet panchal new song', 'kanishka sharma new song', 'tseries haryanvi', 'new haryanvi songs', 'haryanavi 2023', 'haryanvi song', 'haryanvi songs', 'new haryanvi song 2023', 'latest haryanvi song 2023', 'ishqbaz new haryanvi song', 'latest haryanvi songs', 'popular haryanvi songs', 'new haryanvi dj song 2023', 'nonu rana new song', 'new songs', 'new haryanvi dj songs 2023', 'ishqbaz new song']",10,False,PT3M38S,218.0
444,7rOsmloDGWk,永遠的三峽綠——湖北宜昌,湖北宜昌，中國三峽水庫重要的庫區所在地。每天早晨，在庫區兩岸都能見到一群撿垃圾的人，這就是讓三峽擁有永遠綠色的“三峽蟻工”。現在，這些環保志願者開始在三峽庫區的荒地種樹種草，他們希望自己居住的三峽，可以一直山清水秀，綠樹成蔭。 #探秘中國綠,UCK9rVTxGzOcWUR0ll18EVag,"People's Daily, China 人民日报",https://i.ytimg.com/vi/7rOsmloDGWk/default.jpg,N/A,25,False,PT2M15S,135.0
445,Nu4fw7b-B4w,Timeless Elegance Crafted With Precision And Passion,"Haq Chain is Pakistan's largest brand and oldest brand of Jewellery focused on delivering trust worthy Gold for your weddings and occasions.

Simple and beautifully embellished Gold jewellery for your loved ones. 

You can visit our outlet at Raja Chowk, Rail Bazar, Faisalabad to explore whole range of Articles. 

Stay tuned with us at: 
Instagram:
https://www.instagram.com/haqchain/
Facebook:
https://www.facebook.com/Haqgold/
Website:
https://haqchaindesigner.com/
Youtube: 
https://youtube.com/channel/UCBBNTKbU...
Tiktok: 
https://www.tiktok.com/@haqgold

Visit our website online at www.haqchaindesigner.com 
UAN: 041-111-786-999
Whatsapp: +92322-7861111",UCBBNTKbUCtM82MRnJGkFaIw,Haq Chain Designer,https://i.ytimg.com/vi/Nu4fw7b-B4w/default.jpg,N/A,26,False,PT31S,31.0
446,PqMg4BOkv34,Differences between African Lions and Asian Lions,"Lions are majestic big cats that are found in various regions of the world. While all lions belong to the same species, Panthera leo, they are not all the same. African lions and Asian lions are two subspecies of lions that have a few differences in their physical characteristics, behavior, habitat, and conservation status. In this article, we will delve into the differences between African lions and Asian lions.

Physical Characteristics

The physical characteristics of African lions and Asian lions are different. The most significant difference is their size. African lions are generally larger and heavier than Asian lions. African male lions can weigh up to 550 pounds, while the largest Asian lions weigh around 400 pounds. The average height of African lions is around 4.5 feet, while the height of Asian lions is around 3.5 feet.

Another noticeable difference is their mane. African male lions have a long, dark mane that encircles their face, neck, and shoulders. The mane of an African lion can be a sign of strength and health. The darker and fuller the mane, the healthier and stronger the lion. In contrast, Asian male lions have a shorter and lighter-colored mane that doesn't cover their shoulders. The mane of an Asian lion is more like a fringe of hair around their neck.

Behavior

There are some differences in the behavior of African and Asian lions. African lions are known to be more social and live in larger prides than Asian lions. African lion prides can consist of up to 30 lions, while Asian lions usually live in smaller groups of around 10-15 lions. African lions are also more aggressive and territorial than Asian lions. They are known to defend their territory against intruders, including other lion prides, hyenas, and even humans.

Asian lions, on the other hand, are more solitary and territorial. They are known to have a smaller range than African lions and do not usually interact with other lion prides. Asian lions are also less aggressive than African lions, and they do not defend their territory as fiercely. This behavior may be due to the difference in prey availability in their habitats.

Habitat

African lions are found in sub-Saharan Africa, where they live in savannas, grasslands, and even some forested areas. They are not found in dense rainforests or deserts. African lions have a broad range across Africa and are found in several countries, including Tanzania, Kenya, South Africa, Botswana, and Namibia.

Asian lions, on the other hand, are found in a much smaller area. They are only found in the Gir Forest of Gujarat, India, and nowhere else in the world. The Gir Forest is a dry deciduous forest with a mix of grasslands, scrublands, and rocky hills. The habitat of Asian lions is much smaller and more fragmented than the habitat of African lions.

Conservation Status

Both African lions and Asian lions are listed as endangered species by the International Union for Conservation of Nature (IUCN). However, their conservation status is slightly different. African lions are classified as vulnerable, while Asian lions are classified as endangered.",UCSljkmUTf-qSsL2xzW4scoA,Butterfly Life ,https://i.ytimg.com/vi/PqMg4BOkv34/default.jpg,N/A,22,False,PT9M55S,595.0
447,D1PhNRILU0o,The Brand New Oppo F23! (தமிழ்),"#OppoF235GUnboxing
This budget range phone from Oppo might be the best value for money phone we have seen in a long time! Is it worth purchasing? Let's #techthisout 

Don't forget to Subscribe to our channel!!",UCC0JFBJowq4almz2acf8Ruw,Sangeetha.since1974,https://i.ytimg.com/vi/D1PhNRILU0o/default.jpg,N/A,22,False,PT2M35S,155.0
448,ScAvQa1vTEs,HYPED presents... Fire in the Booth Germany - Yung Saint Paul,"Yung Saint Paul is in the studio in Berlin, Germany for a HYPED presents Fire In The Booth Germany freestyle with host Dj Maxxx

Follow the HYPED playlist on Apple Music:
 https://apple.co/39z6Jyc

🎤 Artist » @yungsaintpaul73 

0:00 intro
1:10 Yung Saint Paul on 🎼 beat
2:38 Yung Saint Paul on 🎼 beat
3:31 Yung Saint Paul on 🎼 beat
4:50 Yung Saint Paul on 🎼 beat
6:39 outro

#YungSaintPaul  |  #FireInTheBoothGermany  |  #Rap  |  #HYPED

Listen to this Yung Saint Paul Fire in the Booth here:
 https://apple.co/3pqFKwK

Listen to Yung Saint Paul’s new music here:
 https://apple.co/3JGoQkc

Fire In The Booth is a Charlie Sloth original freestyle Rap format on Apple Music & now in Germany with host Dj Maxxx

It's very different now.

----------

DJ MAXXX
➤ http://instagram.com/djmaxxx

----------

CHARLIE SLOTH
➤ http://youtube.com/CharlieSloth
➤ http://instagram.com/CharlieSloth
➤ http://facebook.com/CharlieSloth
➤ http://tiktok.com/@charliesloth
➤ http://twitter.com/CharlieSloth
➤ http://soundcloud.com/CharlieSloth
➤ SnapChat - imCharlieSloth
➤ http://charliesloth.com",UCB5-9DHv6C6WMJOksBocwJQ,CharlieSloth,https://i.ytimg.com/vi/ScAvQa1vTEs/default.jpg,"['charlie sloth', 'apple music', 'Yung Saint Paul', 'fire in the booth germany', 'fire in the booth', 'yung saint paul fire in the booth', 'yung saint paul freestyle', 'ysp fire in the booth', 'yung saint paul apple music', 'yung st paul', 'yung saint paul germany', 'german rap', 'german freestyle rap', 'hyped presents', 'hyped german rap']",10,False,PT7M3S,423.0
449,5zgyCMzaWbQ,Keli - KALLU ZEMRA JEM ( Official Video 4K ),"Booking📞: 0038 971 533 338
Instagram: Keli Official
Facebook: Keli Official

Teksti & Kompozimi: Keli 
Muzika: Ylber Qaili
Studio: Meti Neziri
Video: Zati",UCphU2GhpupSfKEejTF22BCA,Keli Official,https://i.ytimg.com/vi/5zgyCMzaWbQ/default.jpg,"['Keli', 'Keli Pandora', 'Duli', 'Adem Ramadani', 'Sinan Hoxha', 'Artan Jusufi', 'Motra Mustafa', 'Noizy', 'Mozzik', '2 ton']",24,False,PT2M36S,156.0
450,b840lFEbQMk,차세대 미래 AI시대는 테슬라가 이끈다 / ETF스토어,#테슬라 #전기차 #한국투자자산운용,UClErHbdZKUnD1NyIUeQWvuQ,MTN 머니투데이방송,https://i.ytimg.com/vi/b840lFEbQMk/default.jpg,"['머니투데이방송', 'MTN', '머니투데이', '경제방송', '주식', '증권', '증시', '재테크', '투자전략', '종목분석', '관심주', '유망주', '시황', '주식투자', '증권방송', '종목추천', '테슬라', '테슬라 전기차', '테슬라 주식', '일론 머스크', '테슬라ETF', '한투', '한국투자자산운용', '한투ETF']",25,False,PT9M57S,597.0
451,QDs_uqKA9mw,Dosthulam - Lyrical | Mem Famous | Sumanth Prabhas | Kaala Bhairava | Chai Bisket Films|Lahari Films,"Watch Celebrate the joy of friendship - with this soulful song from #MemFamous!.

Vibe with youth in theatres, from 26th May 2023.

Song Composed and Additional Arrangements by Kalyan Nayak
Singer - Kaala Bhairava
Lyrics : Koti Mamidala, Kalyan Nayak 
Arranged by Jonathan Joseph, Sampath Kumar Penumaka
Strings - Kochi Strings at K7 Studios, Kochi
Sarangi - Manonmani, Contrabass Studios, Chennai
Flute - Josy Alapuza, at K7 Studios
Guitars - Crisbin Netto at VTP Studios Kochi
Percussions : Aravindh S Krishna
Mixing and Mastering by Vivek Thomas at VTP Studios, Kochi
Mix Assist Adithya.g, The Sound Dock Studios, Hyderabad
Music Label: Lahari Music

-------------------

♪Full Song Available on♪ 
JioSaavn: https://bit.ly/3BuZ0fG
Spotify: https://bit.ly/42FRM4b
Hungama: https://bit.ly/3pCZ9L3
Wynk: https://bit.ly/3BA4HZu
Apple Music: https://bit.ly/3MsjGeq
Amazon Prime Music: https://bit.ly/41zVs6p
Resso: https://bit.ly/3pOskex
iTunes: https://bit.ly/44XqwQp
YouTube Music: https://bit.ly/3Bv34w9

-------------------

Producers: Anurag Reddy, Sharath Chandra, Chandru Manoharan
Writer & Director: Sumanth Prabhas
DOP : Shyam Dupati
Editor: Srujana Adusumilli
Music: Kalyan Nayak
Sound Designer : Nagarjuna Thallapalli
Sync Sound: V. Swapnik Rao
Music mixing and mastering: Vivek Thomas-vtp studios,kochi
Executive Producer: Surya Chowdary
Co-Director: Swaroop CH
Art Director: Aravind Muli
Costume Designer : Rekha, Shiva Naidu
Publicity Designer : Ananth Kancherla
PRO: Vamshi - Shekhar
Associate Director: Manoheraaj
Casting Director : Durga Prasad mudhiraj
Direction Team : Pawan Kumar Kondabattula, Hari Shiva Sarikonda, Siva Swamy Kesavarapu,
Kokki Suresh , Ram Aavhuthkker.
Makeup Chief: Nagu Tadala (Blush)
DI & Sound mixing: Annapurna
Audio On: Lahari Music
Creative Producers: Samala Uday Sai Prasanna, Manoj Poduri
Cast: Sumanth Prabhas, Mani Aegurla, Mourya Chowdary, Saarya, Siri Raasi ,Kiran Macha,
Anji Mama , Narendra Ravi , Muralidhar Goud , Shiva Nandan
Marketing : First Show

#memfamous #KaalaBhairava #sumanthprabhas #kalyannayak #sharathchandra #anuragreddy #chaibisketfilms #laharifilms #siriraasi #chaibisket #Dosthulam #YouthVibe #memfamousonmay26th

------------

Enjoy & stay connected with us!!

Subscribe to our YouTube Channel : http://bit.ly/1hE4KpS​
Follow us on Instagram: https://instagram.com/laharimusic/
Like us on Facebook: https://facebook.com/laharimusic
Follow Us on Twitter: https://twitter.com/LahariMusic
Follow Us on Sharechat: https://bit.ly/3rI5vG7
Follow Us on Moj: https://mojapp.in/@laharimusicofficial",UCnSqxrSfo1sK4WZ7nBpYW1Q,Lahari Music - TSeries,https://i.ytimg.com/vi/QDs_uqKA9mw/default.jpg,"['mem famous teaser', '#MemFamous', 'mem famous songs', 'ayyayyo song', 'Sumanth Prabhas', 'sumanth prabhas songs', 'sumanth prabhas new song', 'saarya', 'mem famous new telugu movie', 'mem famous telugu movie songs', 'Kalyan Nayak', 'rahul sipligunj songs', 'rahul sipligunj new song', 'kalyan nayak music director', 'kalyan nayak songs', 'sumanth prabhas new movie', 'new songs telugu', 'telugu new songs', 'telugu songs', 'telugu movies', 'telugu latest songs', 'telugu latest hit songs', 'mem famous movie songs', 'Minimun']",10,False,PT4M11S,251.0
